0.011674,0.860202,0.011766,0.105688,0.010671
0.205966,0.758562,0.023036,0.001742,0.010694
0.012177,0.021539,0.945859,0.013322,0.007103
0.000122,0.999826,0.000006,0.000034,0.000012
0.000056,0.000059,0.000051,0.000053,0.999780
0.361949,0.293688,0.056326,0.006701,0.281336
0.000066,0.006066,0.000176,0.000048,0.993643
0.034029,0.542278,0.414158,0.005882,0.003654
0.979968,0.001094,0.000767,0.012840,0.005332
0.000060,0.000005,0.000395,0.000026,0.999514
0.000512,0.962880,0.009366,0.024919,0.002322
0.108900,0.059208,0.294868,0.467531,0.069492
0.150281,0.076010,0.633017,0.028794,0.111898
0.001483,0.212026,0.778263,0.000954,0.007273
0.012361,0.043631,0.924257,0.001159,0.018592
0.000134,0.001616,0.507662,0.001420,0.489168
0.000457,0.805597,0.143172,0.038529,0.012244
0.082831,0.001704,0.899695,0.006558,0.009212
0.571863,0.096159,0.106959,0.131819,0.093200
0.987358,0.000661,0.001245,0.009929,0.000807
0.734742,0.008348,0.003150,0.073967,0.179793
0.036797,0.716705,0.000168,0.246240,0.000090
0.012171,0.582640,0.107672,0.294116,0.003401
0.030476,0.010698,0.319125,0.553557,0.086143
0.015074,0.960316,0.006278,0.016054,0.002278
0.076354,0.074658,0.051866,0.103501,0.693621
0.789955,0.010305,0.015439,0.072480,0.111821
0.578225,0.002973,0.274940,0.064685,0.079177
0.124084,0.622808,0.170266,0.045293,0.037549
0.507880,0.000115,0.009562,0.062217,0.420226
0.617625,0.000205,0.381997,0.000099,0.000074
0.000009,0.745412,0.091316,0.163107,0.000156
0.831078,0.012053,0.000755,0.071006,0.085108
0.004182,0.230908,0.714031,0.000056,0.050823
0.156526,0.004676,0.823345,0.013089,0.002364
0.001231,0.023970,0.004629,0.927104,0.043066
0.149601,0.000088,0.417931,0.041300,0.391079
0.447186,0.000306,0.232905,0.061548,0.258054
0.000362,0.000379,0.000402,0.000709,0.998147
0.007603,0.030934,0.000072,0.220673,0.740719
0.003415,0.733180,0.251286,0.004498,0.007622
0.138398,0.351219,0.096677,0.376068,0.037638
0.000152,0.000332,0.990954,0.002358,0.006205
0.136843,0.027531,0.014765,0.060961,0.759900
0.881649,0.008231,0.001544,0.003791,0.104785
0.001385,0.015770,0.000410,0.000086,0.982350
0.354222,0.026474,0.606981,0.005043,0.007280
0.007674,0.003071,0.978027,0.009777,0.001450
0.601687,0.016633,0.065399,0.287989,0.028293
0.712598,0.052331,0.042379,0.109067,0.083625
0.002779,0.000692,0.047574,0.945807,0.003149
0.276549,0.043842,0.186917,0.320490,0.172201
0.001553,0.000931,0.002901,0.000979,0.993637
0.048330,0.668973,0.074782,0.084739,0.123175
0.977520,0.022130,0.000252,0.000088,0.000010
0.002194,0.452831,0.266076,0.277216,0.001683
0.075579,0.044085,0.088199,0.295437,0.496701
0.000020,0.999394,0.000026,0.000322,0.000237
0.000369,0.995153,0.000011,0.000018,0.004449
0.148045,0.494994,0.021600,0.334930,0.000432
0.000633,0.528065,0.001597,0.469671,0.000034
0.609580,0.168861,0.014238,0.169440,0.037881
0.140922,0.767792,0.009991,0.015116,0.066178
0.921778,0.005750,0.024976,0.023099,0.024397
0.000350,0.000239,0.000294,0.051752,0.947365
0.000441,0.994050,0.001087,0.004070,0.000352
0.002995,0.001789,0.992535,0.001244,0.001437
0.000323,0.000137,0.000147,0.926915,0.072478
0.389240,0.414141,0.002682,0.111628,0.082309
0.071153,0.050950,0.021239,0.752370,0.104288
0.270166,0.267280,0.176489,0.199208,0.086858
0.000008,0.000368,0.000252,0.000058,0.999315
0.368758,0.427976,0.004382,0.002642,0.196241
0.938353,0.023693,0.029834,0.003712,0.004408
0.001578,0.000043,0.000032,0.000020,0.998328
0.208783,0.007785,0.362156,0.360040,0.061236
0.212231,0.007244,0.716918,0.005501,0.058106
0.228206,0.024384,0.000490,0.746798,0.000122
0.007321,0.024431,0.447127,0.379564,0.141556
0.015903,0.183692,0.502017,0.214339,0.084049
0.245319,0.445953,0.110358,0.093477,0.104894
0.012837,0.227367,0.005543,0.117985,0.636268
0.398149,0.600032,0.000376,0.001162,0.000281
0.968198,0.000864,0.001397,0.016529,0.013012
0.393603,0.606063,0.000127,0.000089,0.000118
0.000288,0.000209,0.999219,0.000029,0.000255
0.054648,0.155070,0.542305,0.174009,0.073969
0.000708,0.340085,0.009544,0.432857,0.216806
0.023753,0.000839,0.067535,0.358731,0.549141
0.027509,0.835148,0.021092,0.061166,0.055084
0.021467,0.018006,0.575130,0.265898,0.119499
0.062396,0.211496,0.051981,0.659132,0.014995
0.037713,0.076258,0.053969,0.800855,0.031205
0.000009,0.000007,0.000007,0.000435,0.999542
0.042141,0.020458,0.894007,0.016503,0.026891
0.113365,0.002052,0.860037,0.008341,0.016205
0.004044,0.003722,0.000082,0.991926,0.000226
0.049308,0.000024,0.000055,0.950582,0.000031
0.081150,0.827628,0.025139,0.029506,0.036577
0.000358,0.000020,0.000484,0.000229,0.998909
0.059599,0.009386,0.009386,0.917152,0.004477
0.001797,0.000241,0.970593,0.000183,0.027186
0.000008,0.002223,0.997755,0.000006,0.000007
0.011218,0.837168,0.011087,0.010375,0.130151
0.032716,0.031524,0.016580,0.408413,0.510767
0.014131,0.136712,0.275358,0.138054,0.435745
0.000666,0.052919,0.000131,0.945365,0.000919
0.000030,0.000065,0.999849,0.000028,0.000028
0.001710,0.000894,0.001166,0.995765,0.000466
0.000356,0.000541,0.996629,0.002210,0.000264
0.424874,0.262602,0.012249,0.292976,0.007300
0.231312,0.145318,0.061352,0.150665,0.411353
0.000070,0.001486,0.998412,0.000014,0.000018
0.000045,0.000328,0.000082,0.999485,0.000060
0.003693,0.935160,0.057605,0.002240,0.001302
0.106723,0.025698,0.263884,0.482051,0.121644
0.026607,0.580108,0.000107,0.021547,0.371631
0.465103,0.107492,0.424309,0.002486,0.000610
0.233949,0.058121,0.388363,0.122562,0.197005
0.000109,0.000039,0.000032,0.999792,0.000028
0.000017,0.000097,0.000072,0.000222,0.999591
0.000118,0.000503,0.999144,0.000078,0.000156
0.237037,0.012058,0.001897,0.018172,0.730838
0.000047,0.993956,0.005796,0.000054,0.000147
0.932703,0.059162,0.007825,0.000041,0.000270
0.622910,0.016327,0.024509,0.007682,0.328571
0.011656,0.688546,0.004373,0.266855,0.028569
0.997551,0.000066,0.001321,0.000055,0.001007
0.000973,0.000086,0.998500,0.000128,0.000312
0.000016,0.005853,0.000013,0.994096,0.000022
0.001238,0.000052,0.009148,0.989135,0.000428
0.858352,0.005929,0.129592,0.002539,0.003588
0.000069,0.000008,0.999856,0.000008,0.000058
0.016332,0.232468,0.750417,0.000744,0.000039
0.997905,0.000536,0.000647,0.000696,0.000216
0.032987,0.637182,0.000481,0.022429,0.306920
0.000185,0.000357,0.116878,0.877220,0.005361
0.134716,0.012074,0.435718,0.064637,0.352855
0.051593,0.724851,0.077148,0.078058,0.068350
0.933548,0.059826,0.002074,0.003481,0.001072
0.620773,0.019078,0.110217,0.087359,0.162572
0.082319,0.425878,0.082158,0.045728,0.363917
0.012522,0.054712,0.792688,0.008573,0.131505
0.228735,0.057833,0.479526,0.047945,0.185960
0.180151,0.079300,0.233474,0.281280,0.225794
0.000006,0.999710,0.000266,0.000007,0.000011
0.002160,0.945994,0.034391,0.006987,0.010468
0.995010,0.001493,0.000979,0.000174,0.002344
0.002038,0.002002,0.000048,0.000099,0.995813
0.001801,0.003064,0.446437,0.053060,0.495637
0.270576,0.255426,0.107680,0.016594,0.349724
0.574690,0.171880,0.221130,0.010849,0.021450
0.017742,0.720950,0.234616,0.002157,0.024536
0.000115,0.033747,0.271472,0.000082,0.694583
0.013839,0.631929,0.123526,0.019449,0.211257
0.001246,0.000398,0.986987,0.010805,0.000564
0.189233,0.068187,0.011609,0.067393,0.663579
0.020588,0.022716,0.574950,0.005421,0.376326
0.023923,0.005819,0.008409,0.039806,0.922042
0.000024,0.935646,0.000018,0.000015,0.064296
0.794083,0.073286,0.001768,0.004358,0.126504
0.382059,0.167890,0.127226,0.092899,0.229927
0.015288,0.009164,0.003957,0.023632,0.947959
0.036486,0.029605,0.000877,0.924589,0.008444
0.030357,0.021193,0.911759,0.014911,0.021780
0.354791,0.350315,0.029989,0.007228,0.257677
0.210142,0.166236,0.077005,0.495320,0.051297
0.000076,0.000079,0.032190,0.004969,0.962687
0.001779,0.998161,0.000025,0.000020,0.000014
0.034610,0.598091,0.337470,0.000066,0.029763
0.001926,0.004859,0.001847,0.004410,0.986958
0.005096,0.005403,0.004640,0.953648,0.031214
0.000205,0.978985,0.000021,0.000767,0.020023
0.084227,0.803824,0.000059,0.109425,0.002465
0.540201,0.036050,0.038941,0.175078,0.209730
0.550747,0.001005,0.000286,0.000646,0.447317
0.150971,0.053830,0.477913,0.050767,0.266519
0.001315,0.000690,0.001299,0.994760,0.001935
0.001645,0.026587,0.971221,0.000337,0.000210
0.003916,0.001402,0.024702,0.968562,0.001418
0.999910,0.000020,0.000030,0.000016,0.000026
0.000067,0.000006,0.931510,0.068407,0.000010
0.833251,0.016182,0.017600,0.022380,0.110587
0.023648,0.908429,0.010576,0.027219,0.030128
0.990281,0.005425,0.000345,0.000502,0.003448
0.036552,0.000036,0.773916,0.006392,0.183105
0.005532,0.007244,0.954308,0.008602,0.024314
0.096442,0.899077,0.001360,0.002978,0.000142
0.011438,0.032968,0.016513,0.010703,0.928377
0.079824,0.087669,0.136316,0.498625,0.197566
0.002158,0.000800,0.002563,0.993240,0.001239
0.001682,0.011967,0.000224,0.960964,0.025163
0.952642,0.000055,0.000036,0.000022,0.047244
0.000136,0.847899,0.000103,0.151427,0.000435
0.010444,0.988090,0.001130,0.000304,0.000032
0.227121,0.062793,0.631788,0.071362,0.006936
0.316035,0.000119,0.000208,0.002729,0.680910
0.024746,0.032560,0.000099,0.014900,0.927695
0.010056,0.000108,0.000233,0.980944,0.008658
0.015621,0.124558,0.477481,0.057362,0.324978
0.137012,0.180451,0.014870,0.558004,0.109663
0.053991,0.033589,0.149364,0.372215,0.390841
0.004960,0.000939,0.005384,0.001950,0.986766
0.034128,0.131083,0.087320,0.630882,0.116587
0.152800,0.567445,0.064511,0.135506,0.079738
0.000238,0.874885,0.124692,0.000086,0.000098
0.995919,0.000005,0.000025,0.000008,0.004042
0.000032,0.004110,0.684725,0.000083,0.311050
0.704017,0.056782,0.047420,0.144152,0.047629
0.125456,0.158591,0.086224,0.526129,0.103601
0.820305,0.074533,0.001599,0.006449,0.097114
0.281309,0.046646,0.381512,0.015203,0.275330
0.017690,0.050001,0.916204,0.008194,0.007911
0.000901,0.007545,0.000768,0.019763,0.971023
0.001229,0.012051,0.028629,0.941587,0.016504
0.000047,0.002596,0.000055,0.000058,0.997244
0.772236,0.001585,0.000472,0.100654,0.125052
0.664975,0.194276,0.029779,0.014184,0.096786
0.112304,0.008220,0.301295,0.563442,0.014739
0.022081,0.961658,0.001999,0.013419,0.000842
0.994589,0.005153,0.000156,0.000057,0.000045
0.061423,0.536873,0.211891,0.107802,0.082011
0.706855,0.018224,0.032294,0.106928,0.135698
0.690837,0.002879,0.003682,0.262468,0.040133
0.152257,0.395312,0.016720,0.022237,0.413475
0.939005,0.008156,0.005766,0.041036,0.006037
0.629846,0.011446,0.000857,0.003849,0.354002
0.562525,0.000067,0.000133,0.051411,0.385863
0.002036,0.001024,0.977220,0.011048,0.008672
0.003392,0.000246,0.000738,0.000346,0.995278
0.006347,0.001024,0.009109,0.019265,0.964256
0.974945,0.003925,0.010629,0.006497,0.004003
0.223278,0.001166,0.001286,0.454127,0.320143
0.000010,0.818024,0.014409,0.124959,0.042598
0.000560,0.000657,0.000585,0.997895,0.000304
0.784441,0.164588,0.018394,0.018251,0.014326
0.923714,0.004726,0.014592,0.056872,0.000097
0.002849,0.001290,0.000049,0.000297,0.995515
0.161112,0.020867,0.049281,0.715038,0.053703
0.999201,0.000078,0.000123,0.000032,0.000566
0.119815,0.018819,0.375601,0.377256,0.108509
0.164814,0.707233,0.007168,0.062924,0.057862
0.120910,0.310569,0.176612,0.204274,0.187635
0.644836,0.000724,0.000591,0.060096,0.293753
0.043975,0.012428,0.160225,0.206942,0.576430
0.000184,0.882914,0.000340,0.116380,0.000181
0.999911,0.000008,0.000062,0.000007,0.000011
0.000009,0.002828,0.141776,0.000365,0.855021
0.091954,0.173818,0.000030,0.599618,0.134579
0.473730,0.109914,0.141685,0.074082,0.200590
0.151339,0.042771,0.742739,0.007476,0.055675
0.007056,0.964044,0.005626,0.018736,0.004538
0.003385,0.748629,0.004296,0.017701,0.225990
0.966159,0.000059,0.010172,0.023261,0.000350
0.008817,0.334118,0.012692,0.000971,0.643401
0.018882,0.657212,0.244148,0.001724,0.078034
0.000389,0.449145,0.000098,0.000064,0.550304
0.000044,0.000113,0.406229,0.000240,0.593374
0.002882,0.001629,0.971418,0.007712,0.016359
0.155071,0.200677,0.327006,0.085138,0.232108
0.015223,0.723857,0.001003,0.004825,0.255092
0.013827,0.832343,0.127769,0.009125,0.016936
0.003193,0.001205,0.019198,0.833228,0.143176
0.011782,0.019808,0.371201,0.013227,0.583982
0.007706,0.930301,0.032366,0.015159,0.014468
0.001874,0.001043,0.003447,0.991063,0.002572
0.547989,0.210034,0.030735,0.201200,0.010042
0.006014,0.001347,0.057031,0.000142,0.935466
0.683826,0.100605,0.010999,0.187130,0.017440
0.030775,0.027911,0.041250,0.881972,0.018091
0.006950,0.438900,0.000613,0.000878,0.552658
0.023758,0.000631,0.974348,0.000575,0.000688
0.953964,0.000251,0.000899,0.001809,0.043076
0.048018,0.472801,0.157136,0.232686,0.089359
0.938555,0.050698,0.002560,0.006973,0.001214
0.054205,0.547455,0.175662,0.055059,0.167618
0.999937,0.000012,0.000023,0.000014,0.000015
0.000021,0.000021,0.463904,0.000013,0.536041
0.197755,0.039093,0.158281,0.111583,0.493288
0.011222,0.000073,0.875099,0.001914,0.111692
0.226953,0.014228,0.009779,0.111912,0.637128
0.000026,0.001225,0.994218,0.000161,0.004370
0.000356,0.972484,0.000183,0.000831,0.026145
0.000302,0.001137,0.997936,0.000185,0.000440
0.000049,0.999918,0.000010,0.000011,0.000012
0.042132,0.092748,0.123834,0.061302,0.679983
0.235826,0.014698,0.255238,0.319671,0.174568
0.999345,0.000046,0.000044,0.000075,0.000490
0.391252,0.011502,0.564701,0.015447,0.017098
0.003761,0.000054,0.000171,0.995993,0.000020
0.011196,0.007970,0.014376,0.025230,0.941228
0.615920,0.002303,0.001549,0.008110,0.372118
0.152460,0.000185,0.000169,0.000149,0.847038
0.000132,0.001967,0.000504,0.000336,0.997062
0.000007,0.999798,0.000054,0.000031,0.000109
0.001756,0.035992,0.000793,0.958643,0.002816
0.000482,0.000388,0.994043,0.005035,0.000051
0.103510,0.576630,0.002133,0.316894,0.000832
0.099951,0.105467,0.534559,0.088164,0.171859
0.000473,0.009738,0.987223,0.000212,0.002353
0.000012,0.999623,0.000281,0.000014,0.000070
0.126504,0.028784,0.842827,0.000869,0.001016
0.992593,0.000378,0.001351,0.000127,0.005550
0.115522,0.040237,0.042003,0.137454,0.664784
0.004095,0.566543,0.422254,0.000315,0.006792
0.032050,0.024145,0.009851,0.842875,0.091078
0.000007,0.999022,0.000008,0.000956,0.000007
0.840703,0.031349,0.009394,0.026998,0.091556
0.055817,0.021289,0.890340,0.000060,0.032494
0.999326,0.000020,0.000020,0.000614,0.000021
0.205616,0.775228,0.016649,0.001293,0.001214
0.978527,0.002014,0.003243,0.009132,0.007084
0.000023,0.998584,0.001376,0.000009,0.000007
0.192168,0.234531,0.252600,0.190673,0.130027
0.157518,0.411374,0.229412,0.011322,0.190375
0.000172,0.000031,0.999718,0.000035,0.000044
0.090991,0.097619,0.357077,0.147693,0.306619
0.023005,0.542334,0.067616,0.017570,0.349474
0.194333,0.020563,0.015522,0.134874,0.634709
0.854820,0.025488,0.004503,0.094589,0.020600
0.364155,0.126836,0.138218,0.062942,0.307850
0.422497,0.577485,0.000004,0.000004,0.000011
0.994114,0.000007,0.000007,0.005865,0.000007
0.017054,0.505739,0.001454,0.387007,0.088747
0.055888,0.939757,0.000022,0.001744,0.002589
0.999797,0.000046,0.000049,0.000061,0.000048
0.000053,0.000272,0.999099,0.000098,0.000478
0.001368,0.000911,0.911636,0.000499,0.085586
0.000888,0.000760,0.996418,0.000841,0.001093
0.748419,0.034800,0.091327,0.080596,0.044858
0.059754,0.151769,0.435316,0.094236,0.258926
0.000206,0.000162,0.999462,0.000117,0.000053
0.583417,0.000019,0.396305,0.019635,0.000624
0.188415,0.311860,0.197457,0.132050,0.170219
0.024297,0.209277,0.009683,0.439807,0.316936
0.211528,0.370880,0.326862,0.053666,0.037064
0.371074,0.613893,0.002815,0.003600,0.008619
0.246005,0.011562,0.006165,0.732644,0.003624
0.000170,0.000139,0.000162,0.000240,0.999289
0.080080,0.132805,0.036520,0.062855,0.687740
0.125218,0.014652,0.633740,0.107314,0.119076
0.045738,0.155336,0.020495,0.006337,0.772094
0.999890,0.000033,0.000051,0.000006,0.000020
0.520691,0.188812,0.004036,0.097787,0.188674
0.174865,0.339704,0.278888,0.085891,0.120653
0.081414,0.001874,0.051047,0.821053,0.044611
0.999604,0.000184,0.000045,0.000088,0.000080
0.001658,0.000138,0.000818,0.996473,0.000912
0.925200,0.003074,0.000195,0.071278,0.000253
0.063451,0.857299,0.007105,0.064956,0.007189
0.000157,0.171345,0.298089,0.511043,0.019366
0.000025,0.000017,0.999636,0.000035,0.000286
0.053979,0.292380,0.372502,0.142217,0.138922
0.000630,0.001990,0.003052,0.940486,0.053842
0.294863,0.623616,0.022059,0.033571,0.025891
0.000021,0.000046,0.000020,0.999875,0.000038
0.000126,0.323280,0.000024,0.091185,0.585384
0.000352,0.065255,0.001690,0.923087,0.009614
0.000973,0.995800,0.000570,0.002254,0.000403
0.027331,0.115291,0.109368,0.559775,0.188235
0.164050,0.320255,0.045555,0.370054,0.100086
0.395879,0.005938,0.000144,0.597777,0.000262
0.004495,0.000939,0.003468,0.000009,0.991089
0.537618,0.025710,0.000333,0.007714,0.428626
0.000046,0.000593,0.001316,0.000049,0.997995
0.004612,0.993986,0.000018,0.000589,0.000795
0.994840,0.000834,0.000069,0.004080,0.000178
0.111517,0.699327,0.007814,0.138515,0.042826
0.002096,0.008249,0.006239,0.111117,0.872299
0.473485,0.234621,0.142166,0.000522,0.149207
0.729966,0.000351,0.023881,0.003906,0.241896
0.718171,0.007854,0.000322,0.000267,0.273387
0.000019,0.000030,0.000012,0.999924,0.000015
0.000055,0.010104,0.000114,0.000019,0.989707
0.000899,0.038306,0.123533,0.834359,0.002902
0.049812,0.734710,0.044739,0.063835,0.106904
0.006861,0.002916,0.000616,0.985906,0.003701
0.076334,0.407056,0.223921,0.011280,0.281409
0.024735,0.041423,0.580835,0.059801,0.293205
0.002439,0.001280,0.003640,0.050895,0.941745
0.000101,0.000148,0.000125,0.000110,0.999516
0.137993,0.098909,0.000250,0.760699,0.002149
0.008579,0.006375,0.674141,0.020499,0.290405
0.056775,0.057164,0.002531,0.036088,0.847441
0.202352,0.000171,0.000418,0.435976,0.361084
0.873342,0.048059,0.016121,0.029335,0.033143
0.000522,0.997761,0.001377,0.000146,0.000194
0.180756,0.548672,0.002074,0.000311,0.268186
0.068430,0.007094,0.005119,0.906686,0.012671
0.000020,0.000015,0.000019,0.999928,0.000018
0.020449,0.979534,0.000005,0.000008,0.000005
0.000093,0.000047,0.000088,0.000061,0.999711
0.011099,0.000161,0.020330,0.006647,0.961763
0.037639,0.169348,0.057169,0.066059,0.669784
0.000758,0.701033,0.116641,0.094782,0.086786
0.102036,0.002597,0.000014,0.895341,0.000011
0.006920,0.184228,0.009932,0.794796,0.004124
0.000282,0.000009,0.000133,0.999570,0.000006
0.000006,0.999969,0.000009,0.000006,0.000010
0.086725,0.072108,0.014564,0.013762,0.812840
0.006982,0.015339,0.202890,0.000064,0.774725
0.000233,0.354663,0.000197,0.000183,0.644725
0.013877,0.233569,0.042578,0.002722,0.707254
0.186307,0.172305,0.205419,0.268965,0.167004
0.619081,0.001858,0.378436,0.000130,0.000494
0.000103,0.000057,0.862518,0.137272,0.000050
0.011508,0.015010,0.032785,0.061489,0.879208
0.999774,0.000157,0.000026,0.000012,0.000031
0.020952,0.002725,0.003286,0.746652,0.226385
0.000235,0.000176,0.371340,0.627980,0.000268
0.012904,0.000539,0.058972,0.898477,0.029108
0.000671,0.000343,0.998623,0.000170,0.000192
0.028970,0.008171,0.000953,0.951875,0.010031
0.551046,0.000164,0.008599,0.437619,0.002572
0.139680,0.779071,0.001027,0.079471,0.000751
0.986864,0.011982,0.000179,0.000797,0.000177
0.002756,0.997227,0.000006,0.000006,0.000005
0.189274,0.457160,0.004606,0.032603,0.316356
0.723444,0.015073,0.033117,0.219778,0.008589
0.037205,0.316880,0.334692,0.234796,0.076427
0.014740,0.003393,0.029142,0.783048,0.169677
0.337939,0.129779,0.366830,0.060353,0.105098
0.367819,0.039687,0.110872,0.390777,0.090845
0.000309,0.001893,0.992039,0.005403,0.000357
0.001356,0.000306,0.968302,0.029069,0.000967
0.453083,0.533081,0.003104,0.007895,0.002837
0.106570,0.118424,0.036866,0.715780,0.022360
0.000641,0.001125,0.000386,0.000436,0.997412
0.001741,0.993683,0.000911,0.000914,0.002750
0.205424,0.426471,0.015368,0.215493,0.137243
0.080721,0.074363,0.496409,0.056683,0.291824
0.011741,0.428290,0.503357,0.045097,0.011514
0.646433,0.336020,0.011736,0.000557,0.005254
0.998168,0.000499,0.000297,0.000249,0.000788
0.183729,0.590195,0.224780,0.000761,0.000536
0.009878,0.736631,0.000115,0.003239,0.250137
0.001197,0.011842,0.112021,0.869150,0.005791
0.000031,0.009981,0.000018,0.987768,0.002201
0.904636,0.049684,0.024261,0.016193,0.005226
0.036184,0.929564,0.013131,0.000585,0.020537
0.018155,0.000088,0.180516,0.614266,0.186975
0.941983,0.018099,0.001646,0.037647,0.000625
0.008490,0.814307,0.014640,0.134943,0.027620
0.137139,0.670752,0.099845,0.062329,0.029935
0.029403,0.000435,0.001668,0.000893,0.967601
0.080421,0.000401,0.198644,0.241416,0.479118
0.051245,0.141043,0.001661,0.003863,0.802188
0.999239,0.000141,0.000063,0.000259,0.000299
0.478163,0.513244,0.003413,0.002449,0.002732
0.011900,0.703520,0.001346,0.023665,0.259570
0.924568,0.020687,0.001177,0.052879,0.000688
0.333102,0.069550,0.046059,0.224948,0.326340
0.000066,0.000426,0.003812,0.974622,0.021075
0.999424,0.000394,0.000079,0.000046,0.000057
0.099697,0.407621,0.007393,0.474699,0.010590
0.001731,0.014435,0.022489,0.140206,0.821139
0.099186,0.892933,0.001363,0.003720,0.002797
0.988276,0.001443,0.008529,0.000915,0.000837
0.000637,0.000575,0.003195,0.995003,0.000591
0.378356,0.393428,0.000559,0.028278,0.199380
0.119370,0.032507,0.046564,0.782965,0.018594
0.000010,0.985006,0.000457,0.002591,0.011936
0.269654,0.000033,0.099103,0.073576,0.557634
0.394435,0.182714,0.048890,0.241584,0.132377
0.000099,0.677284,0.032019,0.288184,0.002414
0.000004,0.000021,0.000005,0.000004,0.999966
0.152995,0.059505,0.385287,0.242345,0.159868
0.000238,0.009775,0.859559,0.004891,0.125536
0.993872,0.000069,0.004428,0.001247,0.000383
0.007398,0.045762,0.024711,0.039914,0.882215
0.212533,0.378882,0.028262,0.260401,0.119921
0.264923,0.000785,0.718029,0.001427,0.014837
0.076351,0.110658,0.148325,0.273880,0.390786
0.000164,0.000195,0.992877,0.001364,0.005399
0.000414,0.000486,0.000294,0.998478,0.000328
0.041270,0.735818,0.017681,0.027707,0.177524
0.999835,0.000044,0.000040,0.000028,0.000053
0.014068,0.029150,0.226167,0.006218,0.724396
0.228436,0.130924,0.175834,0.194061,0.270745
0.004355,0.000431,0.000022,0.991779,0.003412
0.082164,0.001056,0.000027,0.916739,0.000014
0.000554,0.956135,0.001114,0.007336,0.034861
0.000097,0.943602,0.056007,0.000053,0.000240
0.133288,0.000260,0.001595,0.788280,0.076578
0.068987,0.034791,0.754465,0.074958,0.066799
0.056306,0.728757,0.003949,0.000969,0.210019
0.356546,0.000011,0.000329,0.362161,0.280952
0.000102,0.999750,0.000058,0.000047,0.000042
0.380744,0.000223,0.235028,0.074462,0.309543
0.124499,0.777977,0.067516,0.001698,0.028310
0.013859,0.002212,0.006566,0.079665,0.897698
0.310638,0.000233,0.582619,0.101145,0.005366
0.304669,0.573101,0.057358,0.053882,0.010990
0.000035,0.000283,0.000035,0.999617,0.000030
0.066016,0.220728,0.001365,0.711127,0.000764
0.226186,0.204741,0.196130,0.325900,0.047042
0.016793,0.854033,0.018720,0.058459,0.051995
0.000103,0.012263,0.986607,0.000066,0.000961
0.284703,0.357795,0.324506,0.025244,0.007752
0.010485,0.001111,0.984301,0.001350,0.002754
0.112380,0.815492,0.000356,0.000410,0.071361
0.016693,0.003431,0.540002,0.004270,0.435602
0.021382,0.037416,0.079722,0.080778,0.780702
0.001537,0.004081,0.989635,0.001455,0.003292
0.000023,0.000013,0.000804,0.000012,0.999148
0.997377,0.000319,0.000629,0.001326,0.000350
0.100784,0.106034,0.255857,0.269712,0.267613
0.166660,0.000361,0.409277,0.423508,0.000194
0.965937,0.001639,0.009761,0.012533,0.010130
0.289665,0.593266,0.033976,0.049050,0.034043
0.001075,0.569975,0.000165,0.000222,0.428563
0.998802,0.000022,0.000318,0.000441,0.000417
0.019318,0.004396,0.942239,0.004244,0.029804
0.018722,0.046292,0.116776,0.652279,0.165932
0.466051,0.017930,0.002533,0.170200,0.343286
0.935757,0.019612,0.013798,0.017511,0.013322
0.492179,0.272338,0.059157,0.176179,0.000148
0.023462,0.795008,0.003186,0.003873,0.174470
0.011163,0.085395,0.156377,0.018315,0.728750
0.996619,0.000167,0.000323,0.000107,0.002783
0.000160,0.989788,0.003549,0.006013,0.000490
0.602576,0.066787,0.001375,0.250028,0.079234
0.000566,0.258245,0.726038,0.014239,0.000912
0.080518,0.250935,0.079580,0.428526,0.160442
0.963853,0.029825,0.006167,0.000092,0.000063
0.960972,0.004904,0.024140,0.004228,0.005756
0.000027,0.000029,0.002587,0.025425,0.971932
0.005248,0.009541,0.008097,0.287679,0.689434
0.999947,0.000016,0.000017,0.000010,0.000010
0.443035,0.056546,0.234835,0.201258,0.064326
0.000406,0.000163,0.004374,0.982300,0.012758
0.000016,0.999582,0.000012,0.000008,0.000383
0.000012,0.303169,0.000130,0.696677,0.000012
0.001270,0.925884,0.021860,0.014449,0.036537
0.014976,0.887958,0.096373,0.000186,0.000507
0.049746,0.014648,0.809949,0.118406,0.007251
0.994256,0.003422,0.000335,0.000505,0.001483
0.017170,0.164506,0.164827,0.648729,0.004768
0.000588,0.002431,0.002116,0.002518,0.992347
0.315306,0.003961,0.020726,0.001567,0.658440
0.983966,0.000622,0.000415,0.012290,0.002708
0.724607,0.108866,0.051075,0.004330,0.111122
0.000058,0.931408,0.000292,0.000772,0.067471
0.831753,0.165389,0.000038,0.000081,0.002739
0.078567,0.002341,0.024185,0.013580,0.881327
0.014762,0.213976,0.006082,0.014308,0.750873
0.000017,0.000018,0.000030,0.984212,0.015723
0.000015,0.987900,0.000928,0.008074,0.003083
0.063685,0.290618,0.037365,0.515308,0.093023
0.067175,0.020130,0.016081,0.893545,0.003069
0.306068,0.173035,0.000058,0.000200,0.520639
0.013214,0.000768,0.000051,0.055755,0.930212
0.929691,0.046298,0.014381,0.008757,0.000873
0.598284,0.000054,0.216261,0.184978,0.000423
0.120024,0.005918,0.005202,0.862099,0.006758
0.069503,0.000204,0.544019,0.062059,0.324215
0.997985,0.000026,0.000020,0.001291,0.000678
0.993039,0.000612,0.000430,0.000034,0.005885
0.056681,0.012163,0.361398,0.551066,0.018691
0.962711,0.004932,0.019661,0.004875,0.007821
