0.000233,0.979404,0.012649,0.000450,0.007264
0.727036,0.152563,0.051654,0.004086,0.064662
0.197536,0.200647,0.192960,0.188490,0.220367
0.002666,0.425382,0.002524,0.553720,0.015708
0.967783,0.003003,0.025540,0.000831,0.002843
0.006642,0.000214,0.992328,0.000256,0.000560
0.000498,0.015502,0.000935,0.982809,0.000256
0.034661,0.001209,0.006933,0.943247,0.013950
0.816726,0.041688,0.071469,0.056316,0.013801
0.000391,0.002059,0.997052,0.000183,0.000315
0.017613,0.695675,0.286132,0.000104,0.000476
0.985393,0.011952,0.000631,0.001331,0.000693
0.116788,0.773923,0.000387,0.074380,0.034522
0.002800,0.002671,0.335816,0.654932,0.003782
0.016953,0.002560,0.035472,0.191014,0.754001
0.017911,0.251145,0.012901,0.685356,0.032687
0.968412,0.011024,0.009068,0.007230,0.004267
0.227485,0.136369,0.428331,0.112613,0.095201
0.028689,0.307229,0.152685,0.161898,0.349499
0.016460,0.032227,0.594000,0.107754,0.249558
0.033095,0.817638,0.030134,0.075460,0.043673
0.143934,0.012214,0.151137,0.237076,0.455639
0.000133,0.999476,0.000155,0.000096,0.000139
0.012209,0.736399,0.207305,0.015254,0.028833
0.874511,0.045097,0.023124,0.016526,0.040742
0.051079,0.018828,0.001588,0.009749,0.918756
0.006443,0.017859,0.161048,0.072874,0.741776
0.208737,0.372842,0.155120,0.015419,0.247882
0.215634,0.236828,0.495524,0.008120,0.043894
0.018419,0.744398,0.166748,0.014800,0.055636
0.001997,0.080473,0.405891,0.045942,0.465697
0.080996,0.227382,0.547328,0.068206,0.076089
0.011605,0.002105,0.871139,0.109036,0.006115
0.021172,0.177620,0.054277,0.120890,0.626040
0.016016,0.017659,0.698540,0.020167,0.247617
0.018537,0.057545,0.053429,0.122778,0.747712
0.000404,0.704117,0.000240,0.000679,0.294561
0.420950,0.148201,0.000226,0.003460,0.427162
0.394037,0.152509,0.086897,0.081632,0.284925
0.049328,0.029455,0.064085,0.251487,0.605646
0.228948,0.067809,0.022317,0.578534,0.102392
0.485497,0.054471,0.337610,0.056200,0.066220
0.280152,0.285677,0.086449,0.013732,0.333991
0.450666,0.176483,0.081434,0.213713,0.077705
0.000613,0.001011,0.041165,0.012953,0.944258
0.016374,0.981375,0.000126,0.001979,0.000146
0.275992,0.270786,0.201624,0.000917,0.250681
0.000367,0.012189,0.003385,0.000721,0.983338
0.003700,0.007682,0.003878,0.978942,0.005798
0.026199,0.957538,0.002724,0.005149,0.008390
0.018413,0.779155,0.003936,0.181830,0.016667
0.108205,0.051513,0.106527,0.190648,0.543107
0.624557,0.003663,0.008385,0.004741,0.358653
0.120985,0.089908,0.283504,0.101086,0.404517
0.018408,0.001948,0.002958,0.970300,0.006386
0.021481,0.042554,0.868174,0.050930,0.016861
0.007267,0.006668,0.102294,0.876809,0.006961
0.996508,0.000539,0.002594,0.000177,0.000182
0.000552,0.000271,0.975682,0.023239,0.000256
0.403860,0.144212,0.133733,0.027591,0.290605
0.098854,0.539645,0.295701,0.042683,0.023116
0.872619,0.014077,0.003318,0.003504,0.106483
0.099196,0.001616,0.604396,0.024886,0.269907
0.029142,0.091176,0.703283,0.058409,0.117990
0.104541,0.871476,0.002849,0.019894,0.001240
0.050853,0.444479,0.043838,0.048146,0.412684
0.140455,0.146050,0.401685,0.149514,0.162296
0.008842,0.020882,0.017585,0.905448,0.047243
0.017260,0.109086,0.005203,0.791999,0.076452
0.832115,0.027037,0.008574,0.002021,0.130253
0.002746,0.767362,0.003918,0.224538,0.001436
0.089089,0.858565,0.042083,0.007785,0.002478
0.271965,0.347849,0.228125,0.117888,0.034174
0.412466,0.004591,0.036537,0.056590,0.489816
0.102576,0.415112,0.000587,0.102375,0.379351
0.002106,0.000158,0.000140,0.967653,0.029943
0.032517,0.061465,0.529944,0.187853,0.188221
0.277517,0.223864,0.030179,0.255661,0.212780
0.883077,0.017488,0.008358,0.058018,0.033058
0.027500,0.200835,0.069951,0.006184,0.695529
0.157523,0.119837,0.257690,0.354982,0.109968
0.051671,0.464153,0.278243,0.103972,0.101961
0.000675,0.901930,0.096136,0.000652,0.000607
0.859542,0.000073,0.000074,0.000064,0.140248
0.006790,0.009995,0.394227,0.004648,0.584339
0.304153,0.036377,0.277290,0.307101,0.075079
0.057613,0.133433,0.059442,0.690992,0.058521
0.697745,0.139558,0.042897,0.042729,0.077071
0.275410,0.085318,0.287502,0.097056,0.254713
0.054121,0.214890,0.390638,0.290298,0.050054
0.043290,0.231300,0.063481,0.517185,0.144744
0.012758,0.017438,0.025471,0.697906,0.246428
0.000169,0.001006,0.000268,0.000195,0.998362
0.136344,0.003433,0.003815,0.174728,0.681679
0.364648,0.323692,0.277409,0.006784,0.027467
0.045946,0.016255,0.134516,0.659531,0.143752
0.014700,0.939215,0.006447,0.018582,0.021056
0.983699,0.014197,0.001526,0.000289,0.000289
0.118390,0.288475,0.333333,0.044586,0.215216
0.652858,0.006286,0.041715,0.169893,0.129248
0.249333,0.282532,0.016770,0.414305,0.037060
0.017848,0.731967,0.005594,0.156914,0.087677
0.758207,0.070939,0.015402,0.112258,0.043195
0.852008,0.056032,0.000325,0.002272,0.089364
0.890095,0.000445,0.001014,0.001228,0.107219
0.071199,0.006149,0.806118,0.067409,0.049126
0.009762,0.000384,0.000515,0.000441,0.988897
0.025048,0.010160,0.038343,0.611616,0.314833
0.439407,0.062565,0.058545,0.406385,0.033098
0.003913,0.000389,0.000427,0.908625,0.086646
0.000376,0.694710,0.029483,0.218600,0.056831
0.008880,0.026356,0.082139,0.874283,0.008342
0.782744,0.201025,0.005907,0.005152,0.005172
0.704012,0.113145,0.036518,0.144715,0.001611
0.010250,0.024397,0.003771,0.005909,0.955674
0.283484,0.022346,0.117426,0.541176,0.035569
0.984412,0.008878,0.000476,0.001016,0.005219
0.540600,0.178969,0.100785,0.134041,0.045605
0.147968,0.763275,0.009204,0.068276,0.011277
0.587638,0.293184,0.030304,0.007142,0.081733
0.425608,0.221667,0.041326,0.042972,0.268428
0.022620,0.057200,0.147499,0.471506,0.301175
0.000153,0.831429,0.000463,0.166947,0.001008
0.999091,0.000126,0.000509,0.000134,0.000140
0.000251,0.001233,0.117499,0.001719,0.879298
0.213465,0.196174,0.005396,0.401933,0.183032
0.307925,0.384719,0.083854,0.096139,0.127363
0.229604,0.072531,0.317530,0.047567,0.332769
0.035111,0.304503,0.073465,0.534419,0.052503
0.002474,0.860267,0.020153,0.082557,0.034550
0.976704,0.000454,0.011807,0.009674,0.001361
0.030615,0.378839,0.001029,0.000464,0.589053
0.027071,0.348502,0.368271,0.024457,0.231699
0.000770,0.391978,0.000235,0.000206,0.606811
0.000366,0.000976,0.456951,0.000650,0.541056
0.022067,0.010797,0.864412,0.082632,0.020092
0.060417,0.270769,0.204387,0.046686,0.417740
0.003670,0.632564,0.018351,0.006518,0.338897
0.112752,0.331397,0.259609,0.118163,0.178078
0.041724,0.004520,0.003547,0.145062,0.805148
0.104080,0.041745,0.433830,0.003948,0.416396
0.005807,0.900065,0.011684,0.035779,0.046665
0.014896,0.010604,0.029393,0.862350,0.082757
0.480282,0.113189,0.232703,0.165657,0.008167
0.001921,0.002254,0.370315,0.007164,0.618347
0.324148,0.033800,0.016667,0.603817,0.021569
0.030619,0.041688,0.038858,0.867292,0.021543
0.002172,0.191195,0.000751,0.000920,0.804962
0.642976,0.027062,0.245001,0.060511,0.024449
0.984972,0.001299,0.000578,0.000588,0.012564
0.140484,0.255379,0.244638,0.192018,0.167481
0.952747,0.008339,0.011899,0.026501,0.000515
0.324299,0.130009,0.095863,0.067712,0.382118
0.998890,0.000153,0.000456,0.000303,0.000197
0.018821,0.001871,0.938829,0.000557,0.039922
0.363896,0.104666,0.163381,0.085760,0.282297
0.041062,0.000277,0.761739,0.006127,0.190796
0.436544,0.424769,0.036971,0.045121,0.056595
0.000231,0.001835,0.996119,0.000227,0.001588
0.014076,0.965866,0.000342,0.000588,0.019128
0.001062,0.005631,0.979899,0.000916,0.012493
0.001487,0.997572,0.000166,0.000201,0.000573
0.009930,0.021604,0.430548,0.014504,0.523414
0.218250,0.004592,0.203431,0.096094,0.477633
0.973116,0.002000,0.000634,0.017007,0.007244
0.519035,0.002283,0.476061,0.001758,0.000863
0.037309,0.011902,0.007897,0.941768,0.001124
0.092454,0.143195,0.052885,0.227044,0.484422
0.298145,0.007471,0.012056,0.011594,0.670733
0.351779,0.037661,0.103176,0.076375,0.431008
0.104215,0.024899,0.053436,0.326060,0.491390
0.000074,0.997187,0.001122,0.000108,0.001509
0.037833,0.664088,0.064608,0.213920,0.019551
0.000308,0.062630,0.874711,0.039888,0.022463
0.127354,0.088561,0.002648,0.780136,0.001301
0.029280,0.080216,0.577858,0.170481,0.142165
0.004085,0.068551,0.921694,0.002818,0.002852
0.000203,0.997785,0.001078,0.000247,0.000688
0.292666,0.120816,0.577506,0.004594,0.004418
0.974045,0.012614,0.008002,0.001938,0.003402
0.126428,0.082268,0.195815,0.311691,0.283798
0.004690,0.513255,0.473758,0.004254,0.004043
0.016859,0.008378,0.021562,0.942273,0.010927
0.000206,0.904114,0.000179,0.095293,0.000208
0.624797,0.052094,0.034702,0.023850,0.264556
0.107915,0.029045,0.854668,0.001632,0.006739
0.949678,0.007516,0.000857,0.041109,0.000840
0.369982,0.409532,0.209987,0.007157,0.003342
0.972316,0.005615,0.010048,0.006362,0.005659
0.000197,0.994608,0.001614,0.000321,0.003260
0.100054,0.040902,0.126481,0.494413,0.238150
0.018292,0.661393,0.178360,0.081979,0.059977
0.004484,0.002308,0.980637,0.010026,0.002545
0.186923,0.195893,0.175598,0.205294,0.236292
0.006923,0.642988,0.084672,0.006134,0.259284
0.038846,0.519748,0.051062,0.236106,0.154239
0.845309,0.085598,0.025701,0.020173,0.023219
0.184428,0.088749,0.199025,0.074443,0.453354
0.394764,0.604889,0.000091,0.000074,0.000182
0.994713,0.000108,0.000108,0.004928,0.000144
0.022354,0.863985,0.009766,0.055544,0.048352
0.404337,0.548898,0.002969,0.024093,0.019703
0.982506,0.004727,0.003858,0.004820,0.004090
0.000403,0.003061,0.977487,0.007035,0.012014
0.003995,0.003553,0.943818,0.003444,0.045190
0.012094,0.004537,0.962604,0.007222,0.013544
0.424687,0.109924,0.290745,0.085275,0.089368
0.080744,0.071256,0.330451,0.103880,0.413670
0.000433,0.000385,0.998587,0.000306,0.000288
0.441785,0.000186,0.535160,0.022385,0.000484
0.712241,0.126704,0.044651,0.067555,0.048849
0.124412,0.253289,0.110223,0.127362,0.384715
0.408077,0.146359,0.359424,0.050482,0.035657
0.030944,0.897292,0.025355,0.033459,0.012950
0.157072,0.071633,0.134351,0.611602,0.025343
0.021041,0.022751,0.020078,0.268639,0.667490
0.032930,0.187289,0.223282,0.380558,0.175942
0.328732,0.017801,0.512142,0.056570,0.084756
0.022541,0.485732,0.068355,0.012744,0.410628
0.997618,0.001059,0.000965,0.000194,0.000164
0.170432,0.041119,0.006430,0.648247,0.133773
0.064436,0.059129,0.684677,0.074165,0.117593
0.424777,0.027368,0.010187,0.531750,0.005919
0.992748,0.004570,0.001315,0.000207,0.001160
0.024680,0.051038,0.072824,0.814117,0.037340
0.669128,0.012424,0.006781,0.305751,0.005915
0.076525,0.822725,0.019273,0.063442,0.018035
0.000188,0.142970,0.245047,0.567115,0.044681
0.003165,0.000646,0.993122,0.001016,0.002052
0.096565,0.315391,0.370173,0.103196,0.114674
0.103721,0.009224,0.177472,0.257717,0.451866
0.346057,0.232332,0.030475,0.325090,0.066046
0.000578,0.000635,0.000522,0.997425,0.000841
0.007789,0.053385,0.000219,0.035666,0.902941
0.000129,0.261114,0.000131,0.711301,0.027325
0.003118,0.974073,0.014762,0.004609,0.003438
0.007276,0.117492,0.067043,0.124765,0.683423
0.316992,0.525703,0.024349,0.051546,0.081410
0.726652,0.048010,0.000192,0.224393,0.000754
0.027513,0.037753,0.054503,0.000589,0.879641
0.453935,0.151901,0.000605,0.023068,0.370491
0.000422,0.030373,0.001133,0.001629,0.966445
0.000299,0.998979,0.000150,0.000283,0.000289
0.986538,0.002029,0.000723,0.003602,0.007108
0.146990,0.411188,0.028329,0.133054,0.280440
0.025154,0.009547,0.025650,0.098904,0.840745
0.236956,0.445294,0.148864,0.075000,0.093887
0.606462,0.000772,0.021876,0.008401,0.362489
0.410838,0.040698,0.001019,0.001043,0.546402
0.000447,0.000407,0.000143,0.998798,0.000205
0.008229,0.169870,0.001522,0.001223,0.819156
0.002737,0.050059,0.042319,0.901287,0.003598
0.215851,0.402476,0.208395,0.007131,0.166147
0.075842,0.034051,0.008247,0.841263,0.040595
0.073737,0.501938,0.073737,0.010960,0.339628
0.002246,0.002354,0.931121,0.061654,0.002626
0.059101,0.383139,0.038308,0.056395,0.463057
0.002986,0.019098,0.002784,0.002281,0.972851
0.039851,0.617322,0.001124,0.339257,0.002445
0.012236,0.059527,0.168916,0.014029,0.745292
0.068730,0.050383,0.011242,0.011644,0.858001
0.936638,0.000350,0.000391,0.041506,0.021116
0.685549,0.034601,0.094056,0.023596,0.162197
0.023540,0.943998,0.016370,0.006046,0.010046
0.126568,0.331513,0.066436,0.003386,0.472097
0.414185,0.097042,0.109107,0.341366,0.038300
0.002353,0.000359,0.001216,0.994402,0.001669
0.005433,0.992729,0.001130,0.000595,0.000113
0.001905,0.001116,0.004033,0.001299,0.991647
0.138600,0.020481,0.042686,0.042353,0.755880
0.023697,0.028032,0.015420,0.029607,0.903243
0.001489,0.030620,0.595524,0.355257,0.017110
0.212169,0.007637,0.000661,0.779026,0.000507
0.000520,0.043513,0.000694,0.954750,0.000524
0.000419,0.000167,0.000588,0.997393,0.001434
0.000086,0.999582,0.000120,0.000097,0.000116
0.184640,0.033494,0.049890,0.061847,0.670129
0.028060,0.039033,0.524818,0.004122,0.403967
0.017713,0.236537,0.011708,0.011128,0.722915
0.116327,0.283448,0.154711,0.115422,0.330092
0.057037,0.067733,0.676109,0.102477,0.096645
0.412331,0.081034,0.483007,0.020811,0.002817
0.045217,0.003150,0.426499,0.492819,0.032315
0.107896,0.042584,0.032523,0.035166,0.781831
0.923260,0.070502,0.004326,0.000618,0.001294
0.041088,0.024107,0.002341,0.704857,0.227608
0.003797,0.002724,0.175600,0.802505,0.015374
0.086578,0.018077,0.032990,0.848332,0.014023
0.000432,0.003368,0.994676,0.001192,0.000333
0.015009,0.031037,0.018246,0.921330,0.014377
0.470974,0.000190,0.075748,0.452931,0.000157
0.690668,0.195050,0.002231,0.111789,0.000262
0.098697,0.505651,0.011292,0.383554,0.000805
0.003607,0.990355,0.004695,0.001050,0.000294
0.165733,0.361993,0.071003,0.290870,0.110402
0.893613,0.023422,0.049198,0.012935,0.020832
0.040529,0.415979,0.217181,0.292249,0.034062
0.029995,0.034659,0.014618,0.871466,0.049261
0.260706,0.115237,0.104108,0.247798,0.272152
0.018790,0.016134,0.008945,0.935894,0.020237
0.014137,0.134649,0.736486,0.095854,0.018875
0.012866,0.001492,0.950791,0.034700,0.000151
0.712208,0.254442,0.005098,0.019091,0.009160
0.010647,0.528272,0.052000,0.398761,0.010320
0.002461,0.059626,0.014555,0.008691,0.914667
0.071269,0.573867,0.109953,0.084304,0.160607
0.694807,0.164388,0.009202,0.067729,0.063874
0.317647,0.023145,0.168248,0.286970,0.203990
0.212084,0.484046,0.200210,0.101561,0.002100
0.331870,0.598597,0.005354,0.010320,0.053860
0.871570,0.023500,0.022956,0.018590,0.063383
0.354870,0.270499,0.354177,0.006202,0.014252
0.001284,0.855187,0.000362,0.006995,0.136172
0.038401,0.039775,0.252306,0.637869,0.031649
0.000129,0.004611,0.002908,0.947744,0.044609
0.404254,0.126214,0.048470,0.033054,0.388008
0.002028,0.979405,0.003229,0.001422,0.013916
0.114665,0.005009,0.050585,0.255891,0.573850
0.558280,0.053891,0.014336,0.268390,0.105103
0.037153,0.621082,0.037591,0.209668,0.094505
0.292713,0.404413,0.015544,0.259837,0.027494
0.051327,0.037994,0.250183,0.005203,0.655294
0.154174,0.164759,0.166052,0.236931,0.278084
0.009298,0.073566,0.346876,0.017304,0.552955
0.955108,0.002670,0.001087,0.008033,0.033102
0.647626,0.310734,0.026523,0.004485,0.010633
0.199381,0.073492,0.004571,0.028003,0.694552
0.523915,0.027070,0.061243,0.379580,0.008192
0.881981,0.006492,0.003613,0.016708,0.091207
0.003244,0.003270,0.021657,0.436263,0.535566
0.990185,0.007109,0.002009,0.000436,0.000260
0.212036,0.068570,0.088045,0.436773,0.194575
0.028987,0.089988,0.059945,0.462381,0.358699
0.500499,0.438252,0.015716,0.015594,0.029940
0.753746,0.008665,0.032700,0.004190,0.200700
0.006373,0.009832,0.121659,0.856104,0.006033
0.264649,0.372486,0.000550,0.091126,0.271189
0.127176,0.071899,0.504960,0.110925,0.185040
0.003730,0.800775,0.021972,0.035873,0.137650
0.318313,0.000497,0.042328,0.200366,0.438495
0.396688,0.123369,0.127285,0.218218,0.134440
0.003559,0.640265,0.005556,0.337396,0.013224
0.000055,0.000091,0.000067,0.000070,0.999718
0.055685,0.045805,0.385025,0.177660,0.335825
0.001260,0.007108,0.966208,0.021096,0.004328
0.788814,0.029185,0.040361,0.003625,0.138015
0.161995,0.060415,0.034829,0.052695,0.690065
0.209090,0.161573,0.051844,0.309016,0.268477
0.402143,0.003704,0.539032,0.050138,0.004984
0.027534,0.020462,0.434083,0.059439,0.458483
0.009048,0.001648,0.903346,0.008702,0.077256
0.028929,0.013989,0.024939,0.919505,0.012638
0.020984,0.455732,0.010068,0.108670,0.404546
0.998270,0.000236,0.000940,0.000278,0.000276
0.053168,0.159740,0.213959,0.022889,0.550245
0.057808,0.026363,0.696043,0.087461,0.132324
0.020023,0.001121,0.000237,0.978156,0.000464
0.012558,0.008974,0.000094,0.978274,0.000100
0.001729,0.949806,0.003119,0.025710,0.019636
0.000872,0.134346,0.863730,0.000583,0.000469
0.252181,0.005626,0.020660,0.510416,0.211117
0.082674,0.032821,0.361228,0.372695,0.150582
0.008218,0.965258,0.001112,0.013549,0.011864
0.068925,0.000202,0.008018,0.567530,0.355325
0.085926,0.886666,0.025850,0.000606,0.000953
0.340041,0.007382,0.192618,0.261228,0.198732
0.086144,0.822916,0.048892,0.013419,0.028630
0.048099,0.018617,0.009398,0.132289,0.791597
0.251779,0.000386,0.536671,0.204295,0.006869
0.332128,0.563867,0.073531,0.009570,0.020903
0.000709,0.001116,0.001682,0.995852,0.000641
0.193973,0.450395,0.107923,0.243089,0.004621
0.645310,0.065923,0.057499,0.125099,0.106170
0.019023,0.866954,0.016431,0.081510,0.016082
0.001323,0.114840,0.879778,0.001292,0.002768
0.070889,0.572483,0.321448,0.016904,0.018277
0.001073,0.011898,0.934186,0.008808,0.044035
0.012083,0.579327,0.000874,0.012059,0.395658
0.056263,0.041811,0.104294,0.017912,0.779720
0.004501,0.009529,0.017323,0.018225,0.950421
0.081380,0.063627,0.589692,0.051728,0.213572
0.000279,0.000241,0.000168,0.000153,0.999159
0.980847,0.001846,0.002826,0.012814,0.001668
0.146545,0.372756,0.189643,0.159695,0.131362
0.055836,0.006216,0.410963,0.520522,0.006463
0.661782,0.260680,0.028182,0.024871,0.024485
0.177500,0.678435,0.088213,0.035226,0.020627
0.001288,0.703709,0.009277,0.001263,0.284463
0.974683,0.002628,0.001347,0.016034,0.005308
0.117638,0.051998,0.145832,0.023255,0.661277
0.007040,0.720892,0.022198,0.052018,0.197852
0.828849,0.019877,0.011150,0.069378,0.070746
0.831275,0.018365,0.020811,0.023035,0.106514
0.411458,0.535073,0.024807,0.018872,0.009791
0.061262,0.768705,0.031535,0.005469,0.133028
0.123990,0.157659,0.647442,0.015459,0.055452
0.982491,0.000265,0.000947,0.000221,0.016076
0.005070,0.868530,0.015615,0.103024,0.007760
0.239592,0.047735,0.045194,0.626329,0.041150
0.008643,0.326867,0.621498,0.025803,0.017189
0.024231,0.195115,0.073769,0.584785,0.122100
0.823022,0.042230,0.030181,0.069626,0.034942
0.924481,0.009152,0.029429,0.011570,0.025369
0.001145,0.003457,0.008624,0.276808,0.709966
0.050667,0.044020,0.043337,0.191962,0.670014
0.999024,0.000235,0.000289,0.000212,0.000240
0.417954,0.091098,0.294067,0.118351,0.078531
0.000742,0.000806,0.018413,0.741282,0.238757
0.016864,0.975355,0.000120,0.000119,0.007542
0.001148,0.643787,0.001486,0.352422,0.001157
0.068141,0.182355,0.361242,0.296569,0.091694
0.000609,0.533890,0.462495,0.000911,0.002094
0.034337,0.006302,0.940838,0.006657,0.011867
0.953010,0.006111,0.006530,0.001185,0.033164
0.006024,0.019907,0.084798,0.881891,0.007381
0.000900,0.008146,0.003701,0.018647,0.968607
0.234097,0.022466,0.502896,0.002758,0.237784
0.900409,0.012208,0.013046,0.053653,0.020685
0.900281,0.045582,0.026227,0.004400,0.023510
0.009806,0.417774,0.006507,0.018901,0.547012
0.666141,0.272850,0.001697,0.004631,0.054680
0.102026,0.070121,0.114264,0.553706,0.159884
0.056563,0.254491,0.049722,0.064597,0.574626
0.001142,0.001269,0.005579,0.931799,0.060211
0.000211,0.892020,0.001990,0.013309,0.092470
0.191345,0.061637,0.129977,0.240940,0.376101
0.158069,0.024479,0.002958,0.810621,0.003873
0.280049,0.139756,0.000463,0.000463,0.579271
0.013410,0.009735,0.001822,0.058479,0.916554
0.934238,0.014665,0.018038,0.029050,0.004009
0.823215,0.002720,0.078425,0.092950,0.002689
0.279846,0.039382,0.040002,0.569738,0.071033
0.027555,0.001645,0.410866,0.005127,0.554807
0.989923,0.000312,0.002004,0.004243,0.003518
0.981069,0.004429,0.009196,0.002298,0.003009
0.028819,0.075337,0.014322,0.850482,0.031039
0.384197,0.136456,0.141891,0.099833,0.237623
0.004217,0.914089,0.054681,0.023335,0.003678
0.962329,0.012161,0.005460,0.005997,0.014052
0.006164,0.571344,0.013890,0.345861,0.062740
0.008649,0.342644,0.426012,0.069511,0.153184
0.309429,0.155829,0.058425,0.087257,0.389060
0.003652,0.002452,0.002065,0.002693,0.989139
0.097166,0.699968,0.098312,0.058476,0.046078
0.000525,0.996581,0.000243,0.002243,0.000409
0.000143,0.685536,0.000143,0.114285,0.199892
0.090700,0.089994,0.127409,0.199660,0.492237
0.028530,0.424188,0.076649,0.039765,0.430868
0.006869,0.026957,0.591613,0.349921,0.024640
0.860287,0.008206,0.001585,0.012810,0.117111
0.036224,0.507933,0.101593,0.040096,0.314153
0.169411,0.322744,0.018066,0.471428,0.018351
0.074859,0.006242,0.030483,0.254237,0.634179
0.493769,0.007888,0.084474,0.007705,0.406163
0.003768,0.981544,0.008900,0.002207,0.003582
0.307636,0.038807,0.396559,0.192514,0.064484
0.819839,0.006223,0.054819,0.112921,0.006199
0.009605,0.251257,0.023177,0.318550,0.397411
0.002625,0.331955,0.253032,0.368159,0.044229
0.149041,0.488925,0.035470,0.030161,0.296403
0.222334,0.006270,0.001567,0.744835,0.024994
0.035588,0.001786,0.955311,0.001984,0.005331
0.801348,0.006106,0.059542,0.083641,0.049362
0.010428,0.004916,0.981841,0.001615,0.001200
0.037752,0.271960,0.002176,0.683208,0.004904
0.001355,0.989608,0.002611,0.005254,0.001172
0.010573,0.011388,0.881980,0.057383,0.038676
0.061087,0.369931,0.071487,0.360304,0.137191
0.060632,0.816011,0.016771,0.058996,0.047590
0.648046,0.009047,0.006466,0.108511,0.227930
0.387376,0.002895,0.192892,0.022592,0.394245
0.001333,0.001608,0.010776,0.001006,0.985277
0.454482,0.071441,0.021682,0.000596,0.451799
0.062327,0.392380,0.001027,0.001094,0.543172
0.014093,0.008156,0.066711,0.851706,0.059334
0.002671,0.003962,0.219697,0.000271,0.773399
0.174810,0.066156,0.167458,0.531808,0.059767
0.313240,0.043738,0.008028,0.614494,0.020500
0.044048,0.000604,0.040263,0.001389,0.913697
0.003628,0.003862,0.007273,0.969414,0.015823
0.265424,0.021200,0.012511,0.429146,0.271718
0.067606,0.627756,0.083319,0.100797,0.120521
0.000240,0.000631,0.352287,0.000309,0.646533
0.035703,0.613378,0.134741,0.117983,0.098194
0.237308,0.573736,0.072942,0.067990,0.048024
0.022513,0.352166,0.195246,0.014310,0.415764
0.004051,0.002053,0.008575,0.983466,0.001855
0.258870,0.042095,0.197709,0.420187,0.081139
0.350084,0.162804,0.037007,0.449298,0.000806
0.152485,0.254368,0.289365,0.152485,0.151298
0.000678,0.995444,0.002321,0.000745,0.000812
0.997564,0.001109,0.000297,0.000349,0.000681
0.192533,0.304082,0.061297,0.286777,0.155310
0.736211,0.134533,0.122733,0.001066,0.005456
0.104265,0.042292,0.252081,0.554914,0.046448
0.887727,0.013193,0.043258,0.015185,0.040637
0.008909,0.018935,0.009901,0.954268,0.007986
0.001066,0.033677,0.000824,0.946478,0.017956
0.006445,0.964041,0.007079,0.004430,0.018005
0.908004,0.002076,0.000554,0.084387,0.004980
0.245113,0.082424,0.334377,0.329193,0.008893
0.285168,0.054425,0.147943,0.494655,0.017808
0.016899,0.007411,0.135805,0.817410,0.022475
0.015238,0.005784,0.944583,0.029487,0.004909
0.520202,0.060100,0.013890,0.351299,0.054509
0.013191,0.006581,0.019117,0.689889,0.271222
0.039539,0.027414,0.853668,0.009852,0.069528
0.035652,0.199627,0.046317,0.339578,0.378826
0.016834,0.056949,0.006026,0.916420,0.003771
0.072619,0.047625,0.038119,0.811834,0.029803
0.496297,0.146705,0.253484,0.074057,0.029458
0.000197,0.001146,0.997912,0.000396,0.000349
0.752789,0.051832,0.075710,0.014967,0.104703
0.294393,0.240982,0.283392,0.044861,0.136372
0.057108,0.497210,0.146975,0.047716,0.250991
0.130426,0.054264,0.008354,0.799349,0.007607
0.048230,0.922567,0.013083,0.008092,0.008029
0.979522,0.011939,0.007799,0.000597,0.000142
0.078407,0.866319,0.017023,0.023634,0.014618
0.046883,0.329266,0.110506,0.081801,0.431545
0.105745,0.307180,0.303601,0.159363,0.124112
0.215963,0.180444,0.098106,0.102014,0.403473
0.614453,0.017984,0.004747,0.062770,0.300046
0.020755,0.034758,0.794178,0.110460,0.039850
0.152340,0.054531,0.006312,0.011656,0.775160
0.000300,0.009773,0.350952,0.637161,0.001815
0.045825,0.325633,0.114308,0.221197,0.293038
0.364919,0.258767,0.200742,0.106198,0.069375
0.006980,0.006845,0.906251,0.078341,0.001582
0.322509,0.209042,0.209042,0.225148,0.034259
0.978389,0.004861,0.004584,0.004307,0.007859
0.447202,0.010610,0.379165,0.158601,0.004423
0.268043,0.021746,0.095948,0.142914,0.471350
0.004817,0.496129,0.003128,0.001008,0.494919
0.025566,0.614580,0.015628,0.328961,0.015266
0.122372,0.729400,0.005071,0.132834,0.010323
0.284474,0.435469,0.065490,0.136492,0.078075
0.089784,0.052576,0.654413,0.064166,0.139061
0.002383,0.001703,0.002577,0.002239,0.991097
0.979330,0.001430,0.008358,0.007492,0.003390
0.002840,0.053385,0.810979,0.122201,0.010595
0.206976,0.755610,0.003011,0.032367,0.002037
0.003315,0.005380,0.972117,0.014797,0.004391
0.005629,0.003945,0.112626,0.022527,0.855272
0.027748,0.006143,0.160931,0.005275,0.799903
0.053647,0.001383,0.003971,0.940023,0.000977
0.218156,0.279025,0.471865,0.006286,0.024668
0.000404,0.002880,0.000574,0.993951,0.002191
0.282419,0.001526,0.000434,0.369425,0.346196
0.000142,0.036997,0.000132,0.000130,0.962599
0.400409,0.023953,0.179775,0.184038,0.211826
0.005277,0.124651,0.335215,0.305813,0.229044
0.168100,0.050080,0.490229,0.183902,0.107689
0.000480,0.002465,0.000574,0.000706,0.995775
0.000888,0.000733,0.002302,0.000598,0.995479
0.167486,0.137770,0.098076,0.104401,0.492267
0.081943,0.135365,0.000865,0.780113,0.001714
0.114806,0.082450,0.277092,0.452961,0.072691
0.052478,0.001309,0.094286,0.357750,0.494177
0.057013,0.059749,0.313366,0.043543,0.526330
