0.048736,0.043558,0.495588,0.038029,0.374089
0.443349,0.005752,0.349692,0.004087,0.197120
0.142505,0.025326,0.046764,0.229508,0.555897
0.002091,0.103753,0.000917,0.117567,0.775672
0.088085,0.208105,0.449742,0.070056,0.184011
0.204396,0.215017,0.185787,0.310073,0.084728
0.022348,0.031209,0.905842,0.019152,0.021449
0.793544,0.039124,0.020718,0.101184,0.045429
0.310955,0.121772,0.213299,0.121534,0.232440
0.239481,0.223439,0.126444,0.163312,0.247324
0.361542,0.118008,0.330960,0.033156,0.156335
0.050166,0.041997,0.026800,0.836156,0.044881
0.043744,0.032508,0.665405,0.236477,0.021867
0.066507,0.589599,0.067160,0.204258,0.072476
0.296793,0.057480,0.320284,0.195404,0.130040
0.147234,0.246570,0.081023,0.288974,0.236200
0.066288,0.322163,0.052233,0.096260,0.463057
0.122477,0.486777,0.050857,0.212035,0.127854
0.782691,0.163741,0.037300,0.015238,0.001030
0.205664,0.159858,0.041296,0.554159,0.039022
0.185959,0.027844,0.570005,0.037706,0.178486
0.058085,0.804590,0.089417,0.010824,0.037084
0.028939,0.497414,0.011647,0.010646,0.451355
0.148330,0.544957,0.011635,0.292550,0.002529
0.137179,0.539383,0.234034,0.056065,0.033339
0.454237,0.041292,0.035250,0.376530,0.092690
0.069697,0.269139,0.024888,0.471433,0.164843
0.130310,0.101982,0.282029,0.461762,0.023917
0.051535,0.083161,0.065019,0.176740,0.623546
0.107866,0.127844,0.034611,0.666267,0.063411
0.400674,0.058746,0.370201,0.128313,0.042066
0.024767,0.074811,0.183540,0.413462,0.303420
0.489208,0.055779,0.037230,0.402019,0.015764
0.016282,0.015088,0.246089,0.497447,0.225095
0.074012,0.096342,0.201580,0.597123,0.030943
0.017177,0.064510,0.070161,0.020518,0.827634
0.520225,0.051045,0.128487,0.040440,0.259804
0.335202,0.380205,0.104553,0.070468,0.109571
0.025510,0.007630,0.022185,0.002264,0.942411
0.779504,0.066356,0.069949,0.067930,0.016261
0.249288,0.044914,0.589604,0.029112,0.087082
0.091491,0.223150,0.350379,0.178433,0.156546
0.010368,0.265570,0.181634,0.230731,0.311698
0.050215,0.700340,0.036666,0.085920,0.126858
0.062203,0.625471,0.085187,0.035166,0.191973
0.006695,0.458498,0.112744,0.377150,0.044912
0.228713,0.484896,0.022376,0.007336,0.256679
0.566248,0.085616,0.039026,0.170039,0.139070
0.616964,0.169577,0.053569,0.017996,0.141895
0.014300,0.049133,0.904825,0.003163,0.028579
0.065216,0.473024,0.315718,0.070206,0.075837
0.003183,0.004686,0.007380,0.982704,0.002047
0.062225,0.015592,0.360626,0.075333,0.486224
0.162675,0.306320,0.050226,0.376228,0.104551
0.373456,0.031303,0.051309,0.151987,0.391945
0.116737,0.436917,0.062180,0.355558,0.028608
0.054909,0.096934,0.360859,0.150282,0.337015
0.002208,0.004657,0.002664,0.017713,0.972758
0.040631,0.008279,0.923861,0.009110,0.018118
0.127590,0.077842,0.247865,0.320136,0.226567
0.043908,0.277509,0.033625,0.616884,0.028074
0.198033,0.007851,0.073979,0.563714,0.156423
0.072764,0.563458,0.206476,0.081492,0.075810
0.028250,0.003462,0.025535,0.008595,0.934157
0.249412,0.025392,0.025392,0.290597,0.409207
0.061354,0.020114,0.868959,0.012936,0.036636
0.076642,0.082506,0.803318,0.007018,0.030516
0.027804,0.789370,0.078590,0.053594,0.050642
0.005155,0.017921,0.013422,0.086420,0.877082
0.051820,0.073221,0.345586,0.168261,0.361112
0.015336,0.003067,0.014093,0.965603,0.001901
0.035675,0.133587,0.651147,0.091813,0.087780
0.064235,0.043740,0.004421,0.863236,0.024369
0.056935,0.083980,0.806024,0.035076,0.017985
0.125596,0.459411,0.109814,0.200751,0.104428
0.281356,0.173932,0.117803,0.404206,0.022704
0.028540,0.039200,0.891763,0.013554,0.026942
0.013400,0.030673,0.009373,0.914533,0.032020
0.066843,0.209132,0.577433,0.077086,0.069505
0.155799,0.057540,0.066878,0.586260,0.133523
0.292001,0.252213,0.005496,0.241605,0.208684
0.319757,0.136589,0.261744,0.146252,0.135658
0.065157,0.104528,0.315124,0.281924,0.233267
0.280001,0.217321,0.035098,0.447660,0.019920
0.022219,0.012427,0.006335,0.031610,0.927408
0.104665,0.165952,0.534656,0.088828,0.105899
0.031004,0.050226,0.009890,0.010751,0.898130
0.003528,0.920650,0.019389,0.003340,0.053093
0.693547,0.103288,0.093701,0.004696,0.104768
0.420742,0.107215,0.191879,0.120780,0.159384
0.016045,0.815741,0.034514,0.086357,0.047343
0.311258,0.185498,0.222446,0.116935,0.163862
0.037096,0.067303,0.423089,0.102225,0.370288
0.046339,0.283652,0.041700,0.602694,0.025616
0.268754,0.007440,0.051318,0.652944,0.019545
0.632251,0.204063,0.027466,0.071284,0.064936
0.028145,0.153196,0.582973,0.167106,0.068580
0.140647,0.227403,0.373097,0.018198,0.240655
0.465877,0.200763,0.077932,0.161791,0.093637
0.073975,0.277331,0.052868,0.026610,0.569216
0.017721,0.008097,0.639192,0.307381,0.027608
0.037812,0.137233,0.158572,0.113992,0.552391
0.045170,0.236212,0.086559,0.561136,0.070924
0.717225,0.066696,0.061443,0.117513,0.037122
0.326305,0.062216,0.103785,0.418575,0.089120
0.061490,0.270779,0.336005,0.096927,0.234798
0.029492,0.169712,0.186210,0.427282,0.187305
0.043954,0.771717,0.097230,0.027721,0.059378
0.097622,0.013026,0.397000,0.115562,0.376791
0.010439,0.954512,0.003788,0.008258,0.023003
0.026708,0.637347,0.221880,0.051480,0.062584
0.284177,0.100342,0.217249,0.210770,0.187463
0.275731,0.029984,0.026153,0.053401,0.614731
0.093966,0.025045,0.293277,0.484005,0.103707
0.123943,0.423822,0.260091,0.071663,0.120482
0.131278,0.145099,0.512915,0.037047,0.173661
0.172891,0.108828,0.211830,0.243339,0.263112
0.011974,0.037482,0.050119,0.299318,0.601107
0.317447,0.208594,0.200211,0.159000,0.114747
0.161590,0.009535,0.518192,0.199732,0.110951
0.017657,0.047334,0.044358,0.046498,0.844153
0.022617,0.074014,0.138953,0.102158,0.662259
0.023836,0.030220,0.008102,0.765798,0.172045
0.001959,0.614284,0.000379,0.000467,0.382911
0.510614,0.116749,0.004042,0.022420,0.346174
0.286157,0.195786,0.025657,0.141364,0.351035
0.068138,0.028183,0.033534,0.768456,0.101689
0.187220,0.210497,0.157963,0.412133,0.032186
0.290420,0.065182,0.415804,0.050369,0.178225
0.348396,0.173482,0.083788,0.059284,0.335049
0.336589,0.273377,0.109168,0.212284,0.068583
0.066482,0.019122,0.151289,0.126778,0.636329
0.676668,0.313147,0.003034,0.003589,0.003561
0.275616,0.181284,0.164739,0.034346,0.344016
0.024141,0.279387,0.028224,0.019247,0.649000
0.050263,0.164806,0.085500,0.628688,0.070744
0.184241,0.562263,0.030625,0.085284,0.137587
0.109597,0.534215,0.036854,0.082769,0.236565
0.117137,0.036146,0.304127,0.039698,0.502892
0.385117,0.030043,0.109146,0.075382,0.400312
0.061207,0.228746,0.306612,0.092603,0.310833
0.023090,0.038972,0.033465,0.253632,0.650842
0.012152,0.221078,0.736528,0.016739,0.013503
0.008969,0.008295,0.109714,0.869524,0.003498
0.762287,0.145983,0.040439,0.010175,0.041116
0.020514,0.005608,0.926738,0.013440,0.033699
0.556053,0.188634,0.111980,0.013180,0.130153
0.545221,0.349964,0.064390,0.021886,0.018538
0.886377,0.053701,0.013604,0.011169,0.035149
0.298226,0.029313,0.282907,0.013296,0.376258
0.017947,0.068665,0.790063,0.091949,0.031376
0.063891,0.835463,0.021286,0.066404,0.012955
0.104931,0.352904,0.036979,0.039827,0.465358
0.157757,0.258073,0.135465,0.270987,0.177718
0.052598,0.132007,0.090131,0.376879,0.348386
0.043680,0.192719,0.027148,0.624558,0.111895
0.209926,0.479119,0.032232,0.018294,0.260429
0.026101,0.789315,0.012508,0.167400,0.004675
0.313463,0.335640,0.059825,0.241281,0.049791
0.402613,0.224718,0.172129,0.103842,0.096697
0.267988,0.048048,0.134490,0.111932,0.437543
0.400175,0.098547,0.001824,0.141438,0.358015
0.010184,0.004471,0.001005,0.956022,0.028318
0.090793,0.341564,0.389413,0.053583,0.124646
0.139889,0.378130,0.021084,0.349884,0.111013
0.478382,0.012908,0.037571,0.212125,0.259014
0.210589,0.315591,0.330091,0.081388,0.062341
0.176852,0.175134,0.309780,0.182466,0.155767
0.170008,0.158465,0.245915,0.185627,0.239984
0.019608,0.591232,0.334579,0.039340,0.015241
0.818213,0.013632,0.002008,0.007219,0.158928
0.017561,0.016650,0.222238,0.067646,0.675905
0.160213,0.149043,0.406727,0.225936,0.058082
0.146393,0.284949,0.160781,0.261484,0.146393
0.618541,0.194823,0.006959,0.022596,0.157080
0.141115,0.058854,0.060132,0.185582,0.554317
0.028513,0.286292,0.427474,0.064005,0.193715
0.715958,0.057017,0.019532,0.095859,0.111634
0.060369,0.078890,0.100706,0.337701,0.422333
0.001105,0.001648,0.008282,0.004218,0.984748
0.168268,0.051344,0.030794,0.502846,0.246749
0.143249,0.217418,0.393453,0.119339,0.126540
0.022479,0.016935,0.235094,0.615923,0.109569
0.232539,0.516541,0.053455,0.137305,0.060160
0.826514,0.133093,0.021663,0.009557,0.009173
0.348443,0.101007,0.060079,0.100614,0.389857
0.418405,0.039899,0.241210,0.123409,0.177077
0.612608,0.118879,0.015963,0.062767,0.189783
0.152036,0.376108,0.017033,0.247774,0.207049
0.467766,0.416243,0.025292,0.061388,0.029311
0.543576,0.027530,0.013410,0.060388,0.355096
0.277114,0.038052,0.152199,0.015107,0.517528
0.192639,0.095830,0.470771,0.125843,0.114918
0.239785,0.069070,0.029881,0.054532,0.606732
0.102929,0.027487,0.009994,0.244277,0.615312
0.101404,0.534963,0.049036,0.276183,0.038414
0.197261,0.024884,0.020913,0.378933,0.378009
0.002837,0.294538,0.030255,0.508915,0.163455
0.046066,0.330876,0.048418,0.564491,0.010149
0.488535,0.071245,0.165648,0.179634,0.094938
0.196997,0.114571,0.113458,0.504526,0.070448
0.538569,0.145379,0.088177,0.054218,0.173657
0.492126,0.040475,0.148777,0.205550,0.113073
0.868011,0.026417,0.020414,0.007703,0.077455
0.284861,0.173284,0.397814,0.074165,0.069876
0.395519,0.315952,0.035488,0.216304,0.036737
0.367785,0.083969,0.181623,0.306846,0.059776
0.195249,0.265056,0.084304,0.109525,0.345867
0.113987,0.055175,0.532765,0.203204,0.094869
0.013910,0.228481,0.018446,0.716251,0.022912
0.962339,0.006175,0.023788,0.003864,0.003834
0.009296,0.005892,0.074716,0.160724,0.749373
0.065122,0.122259,0.080808,0.511722,0.220089
0.554166,0.283317,0.012706,0.019337,0.130474
0.319707,0.156575,0.244889,0.094968,0.183861
0.201666,0.312347,0.108367,0.283286,0.094335
0.183016,0.577803,0.081770,0.048447,0.108964
0.910605,0.006318,0.034030,0.028544,0.020502
0.297067,0.510225,0.079371,0.056835,0.056503
0.032166,0.280873,0.329016,0.066453,0.291492
0.074280,0.576327,0.014485,0.019415,0.315493
0.008141,0.002252,0.395712,0.008498,0.585397
0.180197,0.089030,0.300890,0.366504,0.063379
0.245804,0.366147,0.240110,0.064735,0.083203
0.032996,0.243690,0.210485,0.059110,0.453720
0.181801,0.522666,0.039543,0.209578,0.046412
0.086386,0.215273,0.095995,0.064574,0.537773
0.241160,0.062972,0.271673,0.137812,0.286384
0.250306,0.453246,0.155419,0.084996,0.056032
0.197933,0.049511,0.520467,0.101391,0.130698
0.208757,0.488048,0.162560,0.131421,0.009214
0.029218,0.009520,0.144200,0.073220,0.743842
0.107604,0.070983,0.441996,0.250065,0.129352
0.055769,0.158562,0.243913,0.507863,0.033892
0.023540,0.376220,0.094153,0.010589,0.495498
0.827983,0.022190,0.050794,0.079754,0.019279
0.979944,0.005748,0.001265,0.006960,0.006083
0.216809,0.220009,0.321678,0.049235,0.192270
0.740878,0.020691,0.026029,0.203238,0.009164
0.259521,0.135429,0.164962,0.173894,0.266195
0.694890,0.017820,0.194406,0.072573,0.020311
0.140273,0.255307,0.479311,0.093556,0.031552
0.465823,0.042532,0.008062,0.034511,0.449073
0.012726,0.018123,0.667570,0.073451,0.228130
0.610638,0.071171,0.106424,0.057524,0.154243
0.012626,0.071951,0.757845,0.036965,0.120613
0.094059,0.354239,0.013237,0.079360,0.459105
0.157190,0.046284,0.668859,0.014227,0.113441
0.199249,0.487162,0.066342,0.160806,0.086442
0.161738,0.220423,0.098579,0.241026,0.278233
0.122548,0.064452,0.077593,0.423993,0.311414
0.830757,0.029444,0.002354,0.112211,0.025234
0.701741,0.049415,0.224447,0.011817,0.012580
0.183382,0.160406,0.104289,0.476144,0.075780
0.090137,0.457529,0.061829,0.136906,0.253599
0.118484,0.007221,0.006335,0.066919,0.801041
0.571159,0.159382,0.056940,0.056829,0.155689
0.087829,0.060645,0.176728,0.153844,0.520955
0.003085,0.965432,0.001690,0.006640,0.023153
0.150654,0.159434,0.176822,0.400034,0.113055
0.008464,0.377523,0.116680,0.471213,0.026121
0.519663,0.300758,0.042782,0.132035,0.004763
0.196212,0.239935,0.177610,0.200473,0.185770
0.069015,0.155376,0.629405,0.091609,0.054595
0.018121,0.619658,0.058040,0.088327,0.215854
0.435245,0.237217,0.317036,0.003237,0.007265
0.879356,0.021583,0.037156,0.017867,0.044038
0.220042,0.072846,0.163043,0.122712,0.421356
0.005238,0.285340,0.676025,0.027497,0.005900
0.033816,0.031008,0.018675,0.900683,0.015818
0.022299,0.807066,0.005967,0.113576,0.051093
0.251514,0.069724,0.027782,0.166647,0.484333
0.343824,0.143467,0.404333,0.018727,0.089648
0.280869,0.016753,0.041463,0.522687,0.138228
0.083086,0.179361,0.443058,0.106893,0.187602
0.933729,0.004881,0.029405,0.015181,0.016804
0.005767,0.983256,0.003659,0.004474,0.002844
0.173414,0.031458,0.460244,0.158050,0.176834
0.182650,0.443536,0.154107,0.121078,0.098629
0.009302,0.086548,0.699621,0.194112,0.010418
0.087487,0.142839,0.096650,0.443427,0.229598
0.015759,0.378832,0.040478,0.019689,0.545242
0.039736,0.316236,0.202193,0.083142,0.358692
0.164717,0.084335,0.041912,0.617401,0.091634
0.213075,0.089969,0.142982,0.125230,0.428745
0.628748,0.358950,0.001245,0.004740,0.006316
0.859513,0.034995,0.006945,0.044978,0.053569
0.028444,0.744055,0.037071,0.146299,0.044131
0.047279,0.714710,0.005641,0.078331,0.154040
0.674432,0.020670,0.047315,0.212258,0.045325
0.010998,0.014514,0.665162,0.147155,0.162171
0.119663,0.082888,0.497689,0.067520,0.232239
0.044975,0.011596,0.901582,0.018101,0.023746
0.573677,0.173685,0.180604,0.031262,0.040773
0.204584,0.097480,0.195573,0.263559,0.238804
0.095935,0.070462,0.124149,0.451464,0.257991
0.308949,0.030830,0.622269,0.015040,0.022911
0.091374,0.618663,0.084342,0.182787,0.022834
0.219304,0.351819,0.110273,0.147810,0.170794
0.472546,0.208874,0.102696,0.068276,0.147608
0.252355,0.525184,0.081290,0.047788,0.093382
0.310239,0.381787,0.253829,0.024791,0.029354
0.123758,0.018128,0.084231,0.290997,0.482886
0.061620,0.102091,0.066562,0.478329,0.291399
0.136150,0.071816,0.671464,0.036609,0.083962
0.041579,0.535329,0.086657,0.152982,0.183453
0.921045,0.012463,0.020649,0.033687,0.012157
0.345034,0.104513,0.094789,0.183784,0.271880
0.123436,0.325209,0.212861,0.165777,0.172717
0.106346,0.109187,0.019614,0.734591,0.030261
0.527056,0.018956,0.442527,0.007995,0.003466
0.039300,0.258028,0.040548,0.589839,0.072284
0.223101,0.390790,0.114234,0.155806,0.116069
0.162706,0.643984,0.028607,0.145422,0.019281
0.004381,0.022182,0.049926,0.810699,0.112813
0.030037,0.025843,0.693046,0.146338,0.104736
0.149651,0.341219,0.093924,0.023040,0.392166
0.276264,0.014800,0.176809,0.293508,0.238620
0.158456,0.652227,0.112912,0.032318,0.044088
0.005120,0.034647,0.005745,0.929141,0.025348
0.121197,0.319235,0.025017,0.321895,0.212656
0.009094,0.439261,0.004439,0.542415,0.004790
0.189166,0.289714,0.456899,0.018225,0.045996
0.001480,0.092343,0.098299,0.244961,0.562917
0.590852,0.244462,0.035139,0.095423,0.034124
0.394047,0.298024,0.000745,0.267669,0.039514
0.010359,0.025254,0.024387,0.004095,0.935905
0.241101,0.061776,0.028701,0.215726,0.452696
0.208194,0.303958,0.008244,0.020404,0.459200
0.040158,0.829971,0.003784,0.023764,0.102323
0.280755,0.054666,0.073025,0.199474,0.392080
0.227317,0.418100,0.213753,0.047082,0.093747
0.026779,0.014222,0.043382,0.351374,0.564242
0.227405,0.394820,0.062687,0.099784,0.215303
0.574064,0.045561,0.103226,0.195530,0.081619
0.877432,0.045248,0.007104,0.039466,0.030751
0.004802,0.006558,0.004859,0.951605,0.032177
0.342971,0.316862,0.010547,0.015587,0.314032
0.003229,0.012221,0.039470,0.943737,0.001343
0.252760,0.271968,0.101677,0.001133,0.372462
0.494932,0.070678,0.084260,0.246690,0.103440
0.249604,0.290254,0.007868,0.007305,0.444968
0.067541,0.083892,0.296264,0.367988,0.184314
0.048226,0.016569,0.033931,0.074767,0.826507
0.081939,0.492588,0.069134,0.162637,0.193702
0.052498,0.149734,0.142460,0.508900,0.146409
0.401643,0.156787,0.297748,0.061805,0.082018
0.127073,0.055677,0.063834,0.085647,0.667769
0.678742,0.023180,0.065648,0.122168,0.110262
0.248642,0.034213,0.283266,0.030489,0.403389
0.260813,0.218770,0.099284,0.054403,0.366729
0.302348,0.031635,0.101571,0.058356,0.506090
0.217610,0.037815,0.242761,0.450228,0.051586
0.121775,0.031612,0.033915,0.764306,0.048392
0.145381,0.836812,0.002711,0.011983,0.003114
0.223854,0.063854,0.025353,0.014707,0.672232
0.589946,0.046810,0.128994,0.029122,0.205128
0.093040,0.258149,0.072885,0.150724,0.425201
0.006686,0.054712,0.255467,0.551760,0.131375
0.360230,0.007389,0.009116,0.617578,0.005688
0.013718,0.033918,0.011506,0.933919,0.006938
0.016077,0.059624,0.007296,0.845791,0.071212
0.001360,0.976532,0.006266,0.003440,0.012401
0.255900,0.150583,0.099335,0.130829,0.363353
0.243677,0.100426,0.020917,0.197467,0.437512
0.020239,0.412407,0.029447,0.151902,0.386005
0.135797,0.422390,0.132911,0.077224,0.231677
0.124498,0.079136,0.554702,0.140251,0.101414
0.405762,0.161914,0.320456,0.099315,0.012553
0.359875,0.090106,0.237167,0.272711,0.040141
0.035961,0.243834,0.055806,0.130515,0.533884
0.858166,0.110714,0.027829,0.001293,0.001998
0.199918,0.397863,0.012821,0.150019,0.239380
0.020616,0.003091,0.741794,0.226787,0.007711
0.439430,0.008135,0.268881,0.242440,0.041114
0.015552,0.094525,0.835935,0.013886,0.040103
0.080338,0.194423,0.089100,0.546339,0.089799
0.592117,0.022279,0.007140,0.374905,0.003559
0.611130,0.140424,0.042245,0.174249,0.031951
0.247298,0.144883,0.010676,0.591501,0.005642
0.001021,0.956282,0.034909,0.003704,0.004084
0.153144,0.274612,0.170511,0.218086,0.183647
0.077446,0.105032,0.673949,0.099832,0.043741
0.022669,0.264424,0.062714,0.638982,0.011211
0.052280,0.094206,0.040636,0.757820,0.055057
0.338647,0.295373,0.112770,0.130560,0.122650
0.020393,0.083459,0.034085,0.635946,0.226118
0.035382,0.086213,0.118300,0.727511,0.032595
0.055170,0.012084,0.889522,0.041059,0.002166
0.656721,0.231744,0.016044,0.065662,0.029828
0.066193,0.402128,0.023123,0.466932,0.041625
0.011065,0.011709,0.123452,0.011778,0.841996
0.055610,0.333411,0.293087,0.126055,0.191836
0.220267,0.295246,0.087275,0.186209,0.211003
0.388615,0.102471,0.246537,0.157475,0.104901
0.277512,0.249490,0.359654,0.070115,0.043228
0.558189,0.282324,0.012058,0.107112,0.040317
0.567067,0.033445,0.050799,0.306657,0.042032
0.033254,0.656924,0.198210,0.104961,0.006651
0.026004,0.804623,0.007349,0.039651,0.122373
0.060313,0.012838,0.333047,0.585658,0.008145
0.001134,0.016483,0.001537,0.888391,0.092455
0.037993,0.132642,0.224998,0.115975,0.488392
0.022537,0.894974,0.060312,0.007880,0.014297
0.101331,0.012664,0.328199,0.325645,0.232161
0.757847,0.075478,0.016228,0.140945,0.009503
0.153716,0.485063,0.027385,0.216035,0.117801
0.093232,0.471167,0.013497,0.053722,0.368381
0.129213,0.097345,0.479618,0.012078,0.281746
0.099395,0.044409,0.333549,0.175811,0.346836
0.024345,0.361794,0.109109,0.095585,0.409166
0.860791,0.056775,0.049063,0.008905,0.024466
0.601719,0.233404,0.054260,0.050675,0.059943
0.495209,0.075573,0.047339,0.173877,0.208002
0.263346,0.011107,0.100850,0.551345,0.073352
0.146982,0.282763,0.062176,0.376710,0.131369
0.034296,0.025587,0.193261,0.560998,0.185858
0.808873,0.033183,0.048862,0.057574,0.051508
0.187705,0.085186,0.380845,0.111975,0.234289
0.359155,0.093326,0.125339,0.187788,0.234392
0.119837,0.761493,0.063397,0.028743,0.026531
0.739147,0.067044,0.090864,0.041781,0.061164
0.198891,0.052087,0.262974,0.451283,0.034765
0.110114,0.369611,0.013809,0.036489,0.469977
0.257814,0.105807,0.248422,0.144339,0.243618
0.006626,0.689852,0.066235,0.182402,0.054884
0.231926,0.014300,0.019075,0.252738,0.481961
0.229817,0.196189,0.171119,0.210480,0.192395
0.075680,0.486439,0.014251,0.152356,0.271273
0.004603,0.009501,0.030165,0.003461,0.952268
0.222473,0.088494,0.225535,0.150680,0.312819
0.174758,0.230501,0.395751,0.095853,0.103137
0.596530,0.174535,0.169579,0.033197,0.026159
0.178223,0.116113,0.129631,0.103374,0.472659
0.258578,0.393515,0.026532,0.247219,0.074156
0.356142,0.018187,0.493008,0.053351,0.079311
0.059037,0.040814,0.438788,0.252467,0.208894
0.000487,0.000472,0.482787,0.000319,0.515935
0.082715,0.368536,0.083690,0.303742,0.161316
0.193260,0.139745,0.021982,0.228830,0.416183
0.790929,0.020305,0.051547,0.084655,0.052564
0.171588,0.266021,0.123109,0.034044,0.405238
0.055436,0.041398,0.481593,0.240158,0.181414
0.275894,0.002030,0.138593,0.575013,0.008471
0.198500,0.257695,0.047739,0.492133,0.003934
0.009926,0.654335,0.012474,0.026563,0.296702
0.101242,0.092905,0.791869,0.010980,0.003005
0.108098,0.011054,0.010445,0.606169,0.264234
0.567086,0.056479,0.104033,0.205134,0.067267
0.141357,0.726865,0.031166,0.031905,0.068707
0.235024,0.007742,0.201027,0.359069,0.197138
0.202698,0.574059,0.128843,0.016253,0.078147
0.434125,0.101950,0.225634,0.062138,0.176153
0.102232,0.601080,0.069716,0.055096,0.171876
0.153752,0.040780,0.029258,0.394926,0.381283
0.353159,0.014792,0.230479,0.370831,0.030738
0.536592,0.261323,0.167226,0.007882,0.026978
0.089181,0.246719,0.041962,0.452901,0.169237
0.173380,0.258501,0.168704,0.353675,0.045740
0.195779,0.199251,0.242701,0.168772,0.193498
0.330586,0.295180,0.058681,0.259354,0.056199
0.056321,0.153702,0.720111,0.013463,0.056403
0.163919,0.080122,0.716914,0.017773,0.021272
0.016283,0.090158,0.753777,0.118894,0.020888
0.136681,0.652706,0.002443,0.007152,0.201018
0.034524,0.083632,0.614950,0.154575,0.112319
0.079456,0.095283,0.551545,0.121157,0.152559
0.190426,0.359255,0.157869,0.077090,0.215360
0.026390,0.181580,0.016676,0.098723,0.676630
0.435924,0.096983,0.313066,0.105069,0.048957
0.208343,0.084055,0.256079,0.173145,0.278378
0.113470,0.010032,0.771087,0.090114,0.015297
0.534793,0.246947,0.062347,0.038977,0.116935
0.279184,0.386475,0.027108,0.264585,0.042647
0.066219,0.693735,0.016825,0.055112,0.168109
0.757006,0.107629,0.041292,0.043158,0.050915
0.247129,0.098109,0.206081,0.075517,0.373164
0.069897,0.100515,0.021443,0.421793,0.386351
0.677743,0.029460,0.014527,0.163673,0.114597
0.193736,0.103902,0.058971,0.117277,0.526114
0.207466,0.639041,0.058461,0.072261,0.022771
0.322211,0.566050,0.024105,0.012765,0.074869
0.036529,0.120125,0.720565,0.107351,0.015430
0.861386,0.068632,0.029735,0.007042,0.033204
0.049185,0.466539,0.201098,0.267519,0.015659
0.057416,0.142662,0.066215,0.645643,0.088064
0.130453,0.436070,0.205132,0.196840,0.031504
0.082059,0.169363,0.122465,0.559401,0.066713
0.906195,0.003438,0.010067,0.012926,0.067374
0.829635,0.034630,0.047057,0.027663,0.061015
0.047400,0.056097,0.137424,0.718645,0.040434
0.259952,0.038375,0.038226,0.580118,0.083329
0.946117,0.016375,0.012579,0.013979,0.010950
0.479962,0.105434,0.217607,0.100999,0.095998
0.037019,0.116295,0.116750,0.555356,0.174580
0.216222,0.727198,0.017602,0.025275,0.013703
0.023831,0.347130,0.066917,0.535549,0.026572
0.257958,0.188082,0.241975,0.230218,0.081767
0.054101,0.659330,0.198475,0.053367,0.034726
0.243527,0.034506,0.694421,0.015644,0.011902
0.658162,0.134106,0.005904,0.025032,0.176796
0.061004,0.076441,0.274503,0.556342,0.031710
0.025924,0.027785,0.006440,0.034884,0.904966
0.424446,0.085394,0.294005,0.012350,0.183804
0.132104,0.124586,0.191437,0.362620,0.189253
0.373423,0.132176,0.239224,0.146664,0.108513
0.168339,0.554561,0.036656,0.043445,0.197000
0.752813,0.099134,0.017670,0.047472,0.082911
0.205583,0.256603,0.059131,0.360281,0.118403
0.239265,0.384708,0.122145,0.123223,0.130659
0.134251,0.130503,0.121999,0.160521,0.452727
0.032131,0.789557,0.053940,0.064432,0.059940
0.029676,0.122406,0.607082,0.131965,0.108870
0.258127,0.249880,0.021065,0.445569,0.025359
0.091060,0.175351,0.005748,0.051042,0.676799
0.041807,0.017394,0.009112,0.034322,0.897365
0.896714,0.027478,0.029422,0.035698,0.010687
0.618558,0.067495,0.115601,0.131506,0.066839
0.128758,0.350686,0.038963,0.390645,0.090947
0.048634,0.013165,0.355175,0.141003,0.442022
0.864578,0.005096,0.038061,0.037398,0.054867
0.818098,0.089793,0.021038,0.025476,0.045594
0.116912,0.041605,0.036006,0.788100,0.017377
0.730354,0.099825,0.044470,0.075352,0.049999
0.001055,0.990026,0.004861,0.001938,0.002120
0.932670,0.047583,0.006008,0.006115,0.007625
0.092507,0.212372,0.036439,0.515963,0.142719
0.087314,0.203806,0.260672,0.213170,0.235038
0.301200,0.222091,0.066165,0.135762,0.274782
0.016253,0.027539,0.039603,0.021828,0.894777
0.134089,0.056006,0.595394,0.098581,0.115931
0.077113,0.748976,0.041115,0.099305,0.033491
0.003340,0.687468,0.003256,0.161395,0.144541
0.220016,0.100731,0.062058,0.451443,0.165753
0.015048,0.217962,0.115900,0.398065,0.253025
0.049569,0.250935,0.236020,0.231172,0.232304
0.172111,0.059596,0.128152,0.122283,0.517858
0.289860,0.123215,0.272298,0.080806,0.233821
0.144513,0.389389,0.041081,0.316571,0.108447
0.225425,0.046067,0.138609,0.364474,0.225425
0.721066,0.011632,0.027633,0.005473,0.234196
0.030890,0.806312,0.055826,0.074976,0.031996
0.087142,0.064569,0.806446,0.023523,0.018320
0.382643,0.012740,0.137573,0.426556,0.040488
0.103513,0.217856,0.082689,0.199137,0.396805
0.044403,0.155739,0.308893,0.303659,0.187307
0.183135,0.523234,0.168465,0.081604,0.043562
0.522450,0.072701,0.014806,0.077921,0.312121
0.088965,0.016651,0.505501,0.162423,0.226461
0.817347,0.016171,0.039403,0.038716,0.088363
0.180447,0.114140,0.487640,0.215125,0.002648
0.031955,0.523724,0.029829,0.396101,0.018391
0.011798,0.944571,0.012437,0.023739,0.007455
0.020990,0.035706,0.667172,0.169430,0.106702
0.040553,0.428603,0.017046,0.361273,0.152525
0.206397,0.202801,0.052930,0.190700,0.347173
0.437373,0.159104,0.018114,0.246907,0.138502
0.109591,0.062139,0.079710,0.018243,0.730318
0.031485,0.031424,0.038053,0.022326,0.876712
0.179514,0.039908,0.243456,0.018696,0.518426
